ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
b5bd19e9-171f-55b7-9c70-925b75122b2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3628/N,brocade url,False
ce2a7ca6-06d7-50ba-aaa5-e34afb9d5a3d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002214,referentienummer,False
ce2a7ca6-06d7-50ba-aaa5-e34afb9d5a3d,e73_LegacyInformation,1,brocade.id,tg:lhdc:2322,brocade id,False
ce2a7ca6-06d7-50ba-aaa5-e34afb9d5a3d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2322/N,brocade url,False
d5574d19-67a2-5c36-82a1-8dadec6ec51d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003618,referentienummer,False
d5574d19-67a2-5c36-82a1-8dadec6ec51d,e73_LegacyInformation,1,brocade.id,tg:lhdc:3740,brocade id,False
d5574d19-67a2-5c36-82a1-8dadec6ec51d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3740/N,brocade url,False
cf0eddf7-eaa6-5daf-aeda-3769be6ece91,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004567,referentienummer,False
cf0eddf7-eaa6-5daf-aeda-3769be6ece91,e73_LegacyInformation,1,brocade.id,tg:lhdc:4706,brocade id,False
cf0eddf7-eaa6-5daf-aeda-3769be6ece91,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4706/N,brocade url,False
194273e5-dce2-55d6-9225-a1a39c7683c4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001040,referentienummer,False
194273e5-dce2-55d6-9225-a1a39c7683c4,e73_LegacyInformation,1,brocade.id,tg:lhdc:1120,brocade id,False
194273e5-dce2-55d6-9225-a1a39c7683c4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1120/N,brocade url,False
98622946-cddd-5bd3-8341-51d8a776250e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003516,referentienummer,False
98622946-cddd-5bd3-8341-51d8a776250e,e73_LegacyInformation,1,brocade.id,tg:lhdc:3638,brocade id,False
98622946-cddd-5bd3-8341-51d8a776250e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3638/N,brocade url,False
66eb60de-24a9-5936-ac97-848778181837,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000017,referentienummer,False
66eb60de-24a9-5936-ac97-848778181837,e73_LegacyInformation,1,brocade.id,tg:lhdc:21,brocade id,False
66eb60de-24a9-5936-ac97-848778181837,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:21/N,brocade url,False
1ddabb87-17a8-53a2-95a2-2b9f9d71cb46,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002224,referentienummer,False
1ddabb87-17a8-53a2-95a2-2b9f9d71cb46,e73_LegacyInformation,1,brocade.id,tg:lhdc:2332,brocade id,False
1ddabb87-17a8-53a2-95a2-2b9f9d71cb46,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2332/N,brocade url,False
b8067fd6-0786-57b9-9ff4-f5a24613e51d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000522,referentienummer,False
b8067fd6-0786-57b9-9ff4-f5a24613e51d,e73_LegacyInformation,1,brocade.id,tg:lhdc:588,brocade id,False
b8067fd6-0786-57b9-9ff4-f5a24613e51d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:588/N,brocade url,False
bd6a1b55-7100-57e5-a6dc-c6739ccb17d7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000984,referentienummer,False
bd6a1b55-7100-57e5-a6dc-c6739ccb17d7,e73_LegacyInformation,1,brocade.id,tg:lhdc:1058,brocade id,False
bd6a1b55-7100-57e5-a6dc-c6739ccb17d7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1058/N,brocade url,False
0dd9d55a-58d9-5284-9589-181275a47bfb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004018,referentienummer,False
0dd9d55a-58d9-5284-9589-181275a47bfb,e73_LegacyInformation,1,brocade.id,tg:lhdc:4143,brocade id,False
0dd9d55a-58d9-5284-9589-181275a47bfb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4143/N,brocade url,False
b3f1aa51-bfb8-5b29-b12d-e36f53caac70,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001660,referentienummer,False
b3f1aa51-bfb8-5b29-b12d-e36f53caac70,e73_LegacyInformation,1,brocade.id,tg:lhdc:1765,brocade id,False
b3f1aa51-bfb8-5b29-b12d-e36f53caac70,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1765/N,brocade url,False
a6903790-90b0-57b5-9614-cc6a70cb1e8d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002989,referentienummer,False
a6903790-90b0-57b5-9614-cc6a70cb1e8d,e73_LegacyInformation,1,brocade.id,tg:lhdc:3105,brocade id,False
a6903790-90b0-57b5-9614-cc6a70cb1e8d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3105/N,brocade url,False
ff260faa-2f22-5236-ae90-0bcb79f0f734,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002469,referentienummer,False
ff260faa-2f22-5236-ae90-0bcb79f0f734,e73_LegacyInformation,1,brocade.id,tg:lhdc:2577,brocade id,False
ff260faa-2f22-5236-ae90-0bcb79f0f734,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2577/N,brocade url,False
1a37b0c2-62af-5780-b8fa-03cf6757280a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002999,referentienummer,False
1a37b0c2-62af-5780-b8fa-03cf6757280a,e73_LegacyInformation,1,brocade.id,tg:lhdc:3115,brocade id,False
1a37b0c2-62af-5780-b8fa-03cf6757280a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3115/N,brocade url,False
116a9323-4b2e-5f82-890a-e19a706e2873,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004028,referentienummer,False
116a9323-4b2e-5f82-890a-e19a706e2873,e73_LegacyInformation,1,brocade.id,tg:lhdc:4153,brocade id,False
116a9323-4b2e-5f82-890a-e19a706e2873,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4153/N,brocade url,False
61cdb180-a043-540c-bc2f-15b0fbab971c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001670,referentienummer,False
61cdb180-a043-540c-bc2f-15b0fbab971c,e73_LegacyInformation,1,brocade.id,tg:lhdc:1775,brocade id,False
61cdb180-a043-540c-bc2f-15b0fbab971c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1775/N,brocade url,False
c7c6bcb8-ff6a-5603-8f95-41c37cc15ae0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002459,referentienummer,False
c7c6bcb8-ff6a-5603-8f95-41c37cc15ae0,e73_LegacyInformation,1,brocade.id,tg:lhdc:2567,brocade id,False
c7c6bcb8-ff6a-5603-8f95-41c37cc15ae0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2567/N,brocade url,False
6b8da027-6039-5b33-b16d-8f1ec48a91e1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002654,referentienummer,False
6b8da027-6039-5b33-b16d-8f1ec48a91e1,e73_LegacyInformation,1,brocade.id,tg:lhdc:2769,brocade id,False
6b8da027-6039-5b33-b16d-8f1ec48a91e1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2769/N,brocade url,False
308a4123-ad05-5ab6-93fe-1353f2e949eb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003144,referentienummer,False
308a4123-ad05-5ab6-93fe-1353f2e949eb,e73_LegacyInformation,1,brocade.id,tg:lhdc:3263,brocade id,False
308a4123-ad05-5ab6-93fe-1353f2e949eb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3263/N,brocade url,False
6fc00da6-ff0b-5de0-b8e5-f0e55f3952a0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001306,referentienummer,False
6fc00da6-ff0b-5de0-b8e5-f0e55f3952a0,e73_LegacyInformation,1,brocade.id,tg:lhdc:1403,brocade id,False
6fc00da6-ff0b-5de0-b8e5-f0e55f3952a0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1403/N,brocade url,False
8ffa37a1-b07a-5b70-9c86-5a62b4314ad8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004100,referentienummer,False
8ffa37a1-b07a-5b70-9c86-5a62b4314ad8,e73_LegacyInformation,1,brocade.id,tg:lhdc:4225,brocade id,False
8ffa37a1-b07a-5b70-9c86-5a62b4314ad8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4225/N,brocade url,False
8fbf4477-6e10-50eb-a878-d2b953db5be8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002503,referentienummer,False
8fbf4477-6e10-50eb-a878-d2b953db5be8,e73_LegacyInformation,1,brocade.id,tg:lhdc:2611,brocade id,False
8fbf4477-6e10-50eb-a878-d2b953db5be8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2611/N,brocade url,False
e6dd5cb5-60f7-5d2b-82e3-5792a3979a55,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000863,referentienummer,False
e6dd5cb5-60f7-5d2b-82e3-5792a3979a55,e73_LegacyInformation,1,brocade.id,tg:lhdc:932,brocade id,False
e6dd5cb5-60f7-5d2b-82e3-5792a3979a55,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:932/N,brocade url,False
3862e44f-0468-5b54-a827-984799bf8307,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001316,referentienummer,False
3862e44f-0468-5b54-a827-984799bf8307,e73_LegacyInformation,1,brocade.id,tg:lhdc:1413,brocade id,False
3862e44f-0468-5b54-a827-984799bf8307,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1413/N,brocade url,False
db1f3eb1-5c7a-5d76-bdc6-8e2a6c53b57e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004110,referentienummer,False
db1f3eb1-5c7a-5d76-bdc6-8e2a6c53b57e,e73_LegacyInformation,1,brocade.id,tg:lhdc:4235,brocade id,False
db1f3eb1-5c7a-5d76-bdc6-8e2a6c53b57e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4235/N,brocade url,False
55f5c7b4-5903-5a77-af1e-752be7de08bc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002664,referentienummer,False
55f5c7b4-5903-5a77-af1e-752be7de08bc,e73_LegacyInformation,1,brocade.id,tg:lhdc:2779,brocade id,False
55f5c7b4-5903-5a77-af1e-752be7de08bc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2779/N,brocade url,False
a327a7d8-e81c-5f3f-b07e-8d6afc6571ee,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003154,referentienummer,False
a327a7d8-e81c-5f3f-b07e-8d6afc6571ee,e73_LegacyInformation,1,brocade.id,tg:lhdc:3273,brocade id,False
a327a7d8-e81c-5f3f-b07e-8d6afc6571ee,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3273/N,brocade url,False
06d591df-9b15-5419-8fb7-95a7e1b9c239,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000853,referentienummer,False
06d591df-9b15-5419-8fb7-95a7e1b9c239,e73_LegacyInformation,1,brocade.id,tg:lhdc:922,brocade id,False
06d591df-9b15-5419-8fb7-95a7e1b9c239,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:922/N,brocade url,False
96fd0ece-7cf3-512d-8be0-e7e4a3488877,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002493,referentienummer,False
96fd0ece-7cf3-512d-8be0-e7e4a3488877,e73_LegacyInformation,1,brocade.id,tg:lhdc:2601,brocade id,False
96fd0ece-7cf3-512d-8be0-e7e4a3488877,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2601/N,brocade url,False
33469e41-4c59-507a-a5b9-b08bbb316f38,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003317,referentienummer,False
33469e41-4c59-507a-a5b9-b08bbb316f38,e73_LegacyInformation,1,brocade.id,tg:lhdc:3436,brocade id,False
33469e41-4c59-507a-a5b9-b08bbb316f38,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3436/N,brocade url,False
850b37f3-6f1a-566c-8bd0-c3ae3a537995,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000716,referentienummer,False
850b37f3-6f1a-566c-8bd0-c3ae3a537995,e73_LegacyInformation,1,brocade.id,tg:lhdc:786,brocade id,False
850b37f3-6f1a-566c-8bd0-c3ae3a537995,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:786/N,brocade url,False
00337578-2ec9-53e5-a3d0-8e761937c14a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001162,referentienummer,False
00337578-2ec9-53e5-a3d0-8e761937c14a,e73_LegacyInformation,1,brocade.id,tg:lhdc:1256,brocade id,False
00337578-2ec9-53e5-a3d0-8e761937c14a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1256/N,brocade url,False
c427b328-65c0-560e-8ed1-c50f66ee5495,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004344,referentienummer,False
c427b328-65c0-560e-8ed1-c50f66ee5495,e73_LegacyInformation,1,brocade.id,tg:lhdc:4470,brocade id,False
c427b328-65c0-560e-8ed1-c50f66ee5495,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4470/N,brocade url,False
81ac5005-d028-589d-95b8-60c5b66b463c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001937,referentienummer,False
81ac5005-d028-589d-95b8-60c5b66b463c,e73_LegacyInformation,1,brocade.id,tg:lhdc:2044,brocade id,False
81ac5005-d028-589d-95b8-60c5b66b463c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2044/N,brocade url,False
68b1d12e-fad3-5f84-9681-c66421388d30,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004384,referentienummer,False
68b1d12e-fad3-5f84-9681-c66421388d30,e73_LegacyInformation,1,brocade.id,tg:lhdc:4508,brocade id,False
68b1d12e-fad3-5f84-9681-c66421388d30,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4508/N,brocade url,False
ba661ee2-688c-5281-af10-c6fa4669b0a4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000726,referentienummer,False
ba661ee2-688c-5281-af10-c6fa4669b0a4,e73_LegacyInformation,1,brocade.id,tg:lhdc:796,brocade id,False
ba661ee2-688c-5281-af10-c6fa4669b0a4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:796/N,brocade url,False
6edeb6ac-e2f6-5a8b-9274-aa2a08780bf4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001152,referentienummer,False
6edeb6ac-e2f6-5a8b-9274-aa2a08780bf4,e73_LegacyInformation,1,brocade.id,tg:lhdc:1246,brocade id,False
6edeb6ac-e2f6-5a8b-9274-aa2a08780bf4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1246/N,brocade url,False
1113b72a-64c9-5afa-b425-e88af29d3c48,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004334,referentienummer,False
1113b72a-64c9-5afa-b425-e88af29d3c48,e73_LegacyInformation,1,brocade.id,tg:lhdc:4460,brocade id,False
1113b72a-64c9-5afa-b425-e88af29d3c48,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4460/N,brocade url,False
732bb41d-2842-5f69-b5c8-a0b29057159b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003307,referentienummer,False
732bb41d-2842-5f69-b5c8-a0b29057159b,e73_LegacyInformation,1,brocade.id,tg:lhdc:3426,brocade id,False
732bb41d-2842-5f69-b5c8-a0b29057159b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3426/N,brocade url,False
3a5e99f5-6d4a-5515-80b9-390c9b0121fb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000004394,referentienummer,False
3a5e99f5-6d4a-5515-80b9-390c9b0121fb,e73_LegacyInformation,1,brocade.id,tg:lhdc:4518,brocade id,False
3a5e99f5-6d4a-5515-80b9-390c9b0121fb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4518/N,brocade url,False
daf77a13-c5ee-58f1-bd08-f6ecd9d752b2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001947,referentienummer,False
daf77a13-c5ee-58f1-bd08-f6ecd9d752b2,e73_LegacyInformation,1,brocade.id,tg:lhdc:2054,brocade id,False
daf77a13-c5ee-58f1-bd08-f6ecd9d752b2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2054/N,brocade url,False
009280a6-60eb-5510-9ccc-8311dd050679,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002077,referentienummer,False
009280a6-60eb-5510-9ccc-8311dd050679,e73_LegacyInformation,1,brocade.id,tg:lhdc:2185,brocade id,False
009280a6-60eb-5510-9ccc-8311dd050679,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2185/N,brocade url,False
f322e60c-9d30-5d98-9f5a-30e505829c5d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000578,referentienummer,False
f322e60c-9d30-5d98-9f5a-30e505829c5d,e73_LegacyInformation,1,brocade.id,tg:lhdc:647,brocade id,False
f322e60c-9d30-5d98-9f5a-30e505829c5d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:647/N,brocade url,False
9ae981ab-a264-5851-86ea-b4b9ab42caed,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002848,referentienummer,False
9ae981ab-a264-5851-86ea-b4b9ab42caed,e73_LegacyInformation,1,brocade.id,tg:lhdc:2964,brocade id,False
9ae981ab-a264-5851-86ea-b4b9ab42caed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2964/N,brocade url,False
c3046ec5-33ec-57fb-b87f-5ac4e4d9e1ca,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001300,referentienummer,False
c3046ec5-33ec-57fb-b87f-5ac4e4d9e1ca,e73_LegacyInformation,1,brocade.id,tg:lhdc:1397,brocade id,False
c3046ec5-33ec-57fb-b87f-5ac4e4d9e1ca,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1397/N,brocade url,False
cd5e727d-79ac-51ef-829c-aa63a6f812fb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002088,referentienummer,False
cd5e727d-79ac-51ef-829c-aa63a6f812fb,e73_LegacyInformation,1,brocade.id,tg:lhdc:2195,brocade id,False
cd5e727d-79ac-51ef-829c-aa63a6f812fb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2195/N,brocade url,False
074ee17c-f4ce-5cec-9227-f035215bbb7d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000002858,referentienummer,False
074ee17c-f4ce-5cec-9227-f035215bbb7d,e73_LegacyInformation,1,brocade.id,tg:lhdc:2974,brocade id,False
074ee17c-f4ce-5cec-9227-f035215bbb7d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2974/N,brocade url,False
b17c9313-6811-5d86-a189-fc00e1289841,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000586,referentienummer,False
b17c9313-6811-5d86-a189-fc00e1289841,e73_LegacyInformation,1,brocade.id,tg:lhdc:657,brocade id,False
b17c9313-6811-5d86-a189-fc00e1289841,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:657/N,brocade url,False
c1f96640-c843-544f-a270-f6f1d888b02d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001292,referentienummer,False
c1f96640-c843-544f-a270-f6f1d888b02d,e73_LegacyInformation,1,brocade.id,tg:lhdc:1387,brocade id,False
c1f96640-c843-544f-a270-f6f1d888b02d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1387/N,brocade url,False
23856ac8-2058-5d9c-ad4f-ab142f4d1dc0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001704,referentienummer,False
23856ac8-2058-5d9c-ad4f-ab142f4d1dc0,e73_LegacyInformation,1,brocade.id,tg:lhdc:1810,brocade id,False
23856ac8-2058-5d9c-ad4f-ab142f4d1dc0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1810/N,brocade url,False
01ae782e-a06f-51ab-81d4-a97fcc857fcf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000392,referentienummer,False
01ae782e-a06f-51ab-81d4-a97fcc857fcf,e73_LegacyInformation,1,brocade.id,tg:lhdc:459,brocade id,False
01ae782e-a06f-51ab-81d4-a97fcc857fcf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:459/N,brocade url,False
d13f37b3-f145-5731-9eec-3ba7ca55a1b1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001104,referentienummer,False
d13f37b3-f145-5731-9eec-3ba7ca55a1b1,e73_LegacyInformation,1,brocade.id,tg:lhdc:1189,brocade id,False
d13f37b3-f145-5731-9eec-3ba7ca55a1b1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1189/N,brocade url,False
3b8b3bb6-5868-5d93-b6f5-a5b26a56e61c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001861,referentienummer,False
3b8b3bb6-5868-5d93-b6f5-a5b26a56e61c,e73_LegacyInformation,1,brocade.id,tg:lhdc:1968,brocade id,False
3b8b3bb6-5868-5d93-b6f5-a5b26a56e61c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1968/N,brocade url,False
4e4543b4-4c8f-5bf5-8a5c-6e7219b25488,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000003569,referentienummer,False
4e4543b4-4c8f-5bf5-8a5c-6e7219b25488,e73_LegacyInformation,1,brocade.id,tg:lhdc:3691,brocade id,False
4e4543b4-4c8f-5bf5-8a5c-6e7219b25488,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3691/N,brocade url,False
ad520e3c-7e1e-5350-8c8e-d273113013d9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000457,referentienummer,False
ad520e3c-7e1e-5350-8c8e-d273113013d9,e73_LegacyInformation,1,brocade.id,tg:lhdc:521,brocade id,False
ad520e3c-7e1e-5350-8c8e-d273113013d9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:521/N,brocade url,False
79c11f91-a6c1-5532-93ef-2c527ca232cf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000000383,referentienummer,False
79c11f91-a6c1-5532-93ef-2c527ca232cf,e73_LegacyInformation,1,brocade.id,tg:lhdc:449,brocade id,False
79c11f91-a6c1-5532-93ef-2c527ca232cf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:449/N,brocade url,False
3839c8dd-950f-5868-8bb8-c8809c8483f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001113,referentienummer,False
3839c8dd-950f-5868-8bb8-c8809c8483f8,e73_LegacyInformation,1,brocade.id,tg:lhdc:1199,brocade id,False
3839c8dd-950f-5868-8bb8-c8809c8483f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1199/N,brocade url,False
a4b7410d-98da-5032-b6d7-4e5aac238869,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/dc/000001694,referentienummer,False
