ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
228facf1-f641-51c3-8159-687b88366b3c,tg:lhbr:239732_#1,e22_Archives,1,isad:lh:107106,"dlod={""name"":""Brieven aan H.A.M. van der Heyden "",""ark"":""ark:/24970/x0/8be42222-4da7-5f3a-898d-ebc5ebc2de16"",""uri"":""/repositories/11/archival_objects/231733"",""id"":""isad:lh:107106"",""nameWithContext"":[""Briefwisseling"",""Brieven van Johan Daisne per correspondent""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/2982"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven aan H.A.M. van der Heyden "",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8be42222-4da7-5f3a-898d-ebc5ebc2de16
5c21411b-3abf-5c9f-b452-c086eb0cc200,tg:lhbr:230814_#1,e22_Archives,1,isad:lh:83001,"dlod={""name"":""Brieven van Uitgeverij Contact"",""ark"":""ark:/24970/x0/0548dd39-422d-59a2-a28a-f51679e354ab"",""uri"":""/repositories/11/archival_objects/208379"",""id"":""isad:lh:83001"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Frans Carolina Ridwit per correspondent""],""resourceName"":""Archief van Frans Carolina Ridwit"",""resourceArk"":""ark:/24970/x0/f9e958fc-e04f-5d9e-a2f9-0d3cf428a01b"",""resourceURI"":""/repositories/11/resources/2716"",""resourceID"":""isad:lh:82662"",""capacity"":""Brieven van Uitgeverij Contact"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0548dd39-422d-59a2-a28a-f51679e354ab
20da88b0-1cae-5caf-b7ce-7364d91a3c67,tg:lhbr:209049_#1,e22_Archives,1,isad:lh:76897,"dlod={""name"":""Brieven van Johanna Kruit aan Dietsche Warande en Belfort [Redactiesecretaris Ludo Simons]"",""ark"":""ark:/24970/x0/6ab2824b-f552-5801-9d59-cd6af9cf8134"",""uri"":""/repositories/11/archival_objects/259850"",""id"":""isad:lh:76897"",""nameWithContext"":[""Briefwisseling"",""Thematisch"",""(periode L. Simons 1969-1984) 19""],""resourceName"":""Archief van Dietsche Warande en Belfort"",""resourceArk"":""ark:/24970/x0/2f5740f2-a3b8-5a69-b7ab-426851a4d8f3"",""resourceURI"":""/repositories/11/resources/3360"",""resourceID"":""isad:lh:584"",""capacity"":""Brieven van Johanna Kruit aan Dietsche Warande en Belfort [Redactiesecretaris Ludo Simons]"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6ab2824b-f552-5801-9d59-cd6af9cf8134
93316040-f05d-59b9-9114-c0028fbc333d,tg:lhbr:221686_#1,e22_Archives,1,isad:lh:80179,"dlod={""name"":""Hubert Juin"",""ark"":""ark:/24970/x0/0c5297b7-f91d-5c79-89a8-10720b932e3f"",""uri"":""/repositories/11/archival_objects/308161"",""id"":""isad:lh:80179"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks J""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/3874"",""resourceID"":""isad:lh:3778"",""capacity"":""Hubert Juin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0c5297b7-f91d-5c79-89a8-10720b932e3f
3a888da5-c40f-5f7b-9732-037d1cd3e510,tg:lhbr:124837_#1,e22_Archives,1,isad:lh:5134,"dlod={""name"":""1966"",""ark"":""ark:/24970/x0/7244dd3b-e36b-5363-ad2a-af9613f25afb"",""uri"":""/repositories/11/archival_objects/207192"",""id"":""isad:lh:5134"",""nameWithContext"":[""Briefwisseling"",""Chronologisch""],""resourceName"":""Archief van Spiegel der Letteren"",""resourceArk"":""ark:/24970/x0/20bd6b6d-3df8-5771-94b6-1b69995536ed"",""resourceURI"":""/repositories/11/resources/2696"",""resourceID"":""isad:lh:418"",""capacity"":""1966"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7244dd3b-e36b-5363-ad2a-af9613f25afb
1ecdacf9-0815-5fd1-8d8d-f6add8c8e92b,tg:lhbr:189255_#1,e22_Archives,1,isad:lh:73940,"dlod={""name"":""1957"",""ark"":""ark:/24970/x0/8ec915fc-6aa5-5ebf-bd73-df8bebc1a5e3"",""uri"":""/repositories/11/archival_objects/323286"",""id"":""isad:lh:73940"",""nameWithContext"":[""Briefwisseling"",""Chronologisch""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/4037"",""resourceID"":""isad:lh:447"",""capacity"":""1957"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ec915fc-6aa5-5ebf-bd73-df8bebc1a5e3
cffcfb75-7f9b-503c-9c3c-2b65619343ae,tg:lhbr:96225_#1,e22_Archives,1,isad:lh:41031,"dlod={""name"":""Brieven van Maurice Martin du Gard"",""ark"":""ark:/24970/x0/8b568732-2331-5a90-9a1d-c77ee2aecb3e"",""uri"":""/repositories/11/archival_objects/270446"",""id"":""isad:lh:41031"",""nameWithContext"":[""Briefwisseling"",""Brieven aan André de Ridder per correspondent"",""Correspondenten M""],""resourceName"":""Archief van André de Ridder"",""resourceArk"":""ark:/24970/x0/68ea2c42-3be2-5553-af2c-984239d5500f"",""resourceURI"":""/repositories/11/resources/3430"",""resourceID"":""isad:lh:123"",""capacity"":""Brieven van Maurice Martin du Gard"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8b568732-2331-5a90-9a1d-c77ee2aecb3e
4c0d860c-b0d5-57cd-b02d-924b2c0479dd,tg:lhbr:84644_#1,e22_Archives,1,isad:lh:36646,"dlod={""name"":""Brieven van Lode Krinkels"",""ark"":""ark:/24970/x0/d3092889-6547-5585-92bc-9436404612d4"",""uri"":""/repositories/11/archival_objects/170947"",""id"":""isad:lh:36646"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan van Rijswijck per correspondent""],""resourceName"":""Archief van Jan van Rijswijck"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/2176"",""resourceID"":""isad:lh:655"",""capacity"":""Brieven van Lode Krinkels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d3092889-6547-5585-92bc-9436404612d4
67688f96-8fa3-5f33-a643-052ae02ee57e,tg:lhbr:40182_#1,e22_Archives,1,isad:lh:18951,"dlod={""name"":""Brieven van Johan Daisne"",""ark"":""ark:/24970/x0/8e493d6e-9022-5743-a247-9fabb4a4ccfb"",""uri"":""/repositories/11/archival_objects/214889"",""id"":""isad:lh:18951"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Herwig Hensen per correspondent""],""resourceName"":""Archief van Herwig Hensen"",""resourceArk"":""ark:/24970/x0/2485eea1-706c-524d-84bb-6580e49bdb4b"",""resourceURI"":""/repositories/11/resources/2800"",""resourceID"":""isad:lh:1451"",""capacity"":""Brieven van Johan Daisne"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8e493d6e-9022-5743-a247-9fabb4a4ccfb
3fa42865-2c9e-5db4-b54d-7cef8f7a8b24,tg:lhbr:113693_#1,e22_Archives,1,isad:lh:1422,"dlod={""name"":""1964-66"",""ark"":""ark:/24970/x0/059070da-93ee-5217-b49f-962833f5a298"",""uri"":""/repositories/11/archival_objects/169196"",""id"":""isad:lh:1422"",""nameWithContext"":[""Briefwisseling"",""Thematisch""],""resourceName"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""resourceArk"":""ark:/24970/x0/0d166732-8313-55c4-8e43-6913a91d1dce"",""resourceURI"":""/repositories/11/resources/2126"",""resourceID"":""isad:lh:453"",""capacity"":""1964-66"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/059070da-93ee-5217-b49f-962833f5a298
7465376c-df27-5106-a148-60a3e350c5e2,tg:lhbr:257349_#1,e22_Archives,1,isad:lh:147061,"dlod={""name"":""Brieven van Albert van Hoeck"",""ark"":""ark:/24970/x0/97c1e761-772e-5190-8b21-fd08327c3249"",""uri"":""/repositories/11/archival_objects/216336"",""id"":""isad:lh:147061"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Karel Jonckheere per correspondent"",""Van P. de Haas aan Jotie T'Hooft""],""resourceName"":""Archief van Karel Jonckheere"",""resourceArk"":""ark:/24970/x0/a2531375-d447-5fa2-a568-b15c5b737c46"",""resourceURI"":""/repositories/11/resources/2810"",""resourceID"":""isad:lh:189"",""capacity"":""Brieven van Albert van Hoeck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/97c1e761-772e-5190-8b21-fd08327c3249
37775c30-b84d-5fbb-9e6a-caba5b0fd650,tg:lhbr:245728_#1,e22_Archives,1,isad:lh:138625,"dlod={""name"":""Brieven van (Dhr.) van Bladel [Directeur van Rembrandt [Boekhandel]]"",""ark"":""ark:/24970/x0/e6e599dd-0b34-5133-9648-4cfd2c054b42"",""uri"":""/repositories/11/archival_objects/299116"",""id"":""isad:lh:138625"",""nameWithContext"":[""Literair archief"",""Briefwisseling"",""Briefwisseling niet opgenomen in de Brieven (ed. Vic van de Reijt)"",""Brieven aan Willem Elsschot per correspondent (Originelen)"",""Correspondenten A-F""],""resourceName"":""Archief van Willem Elsschot"",""resourceArk"":""ark:/24970/x0/e12e75da-2be5-520c-b3f0-d59aec3c1192"",""resourceURI"":""/repositories/11/resources/3791"",""resourceID"":""isad:lh:35563"",""capacity"":""Brieven van (Dhr.) van Bladel [Directeur van Rembrandt [Boekhandel]]"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e6e599dd-0b34-5133-9648-4cfd2c054b42
ae859f0b-b6a5-58a2-8e83-4ffad5fcdaf6,tg:lhbr:102801_#1,e22_Archives,1,isad:lh:43540,"dlod={""name"":""Brieven van Frederik Morin"",""ark"":""ark:/24970/x0/2be82075-561f-51bb-9b14-d2d3958e9aae"",""uri"":""/repositories/11/archival_objects/305073"",""id"":""isad:lh:43540"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Lode Baekelmans per correspondent""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/3866"",""resourceID"":""isad:lh:47"",""capacity"":""Brieven van Frederik Morin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2be82075-561f-51bb-9b14-d2d3958e9aae
576043f7-5722-566b-85bc-d525fb88d031,tg:lhbr:140999_#1,e22_Archives,1,isad:lh:58601,"dlod={""name"":""Brieven van Herman Teirlinck"",""ark"":""ark:/24970/x0/16dddb6f-14fc-5464-83b1-4f9c571fdf37"",""uri"":""/repositories/11/archival_objects/244708"",""id"":""isad:lh:58601"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Herman Teirlinck per correspondent""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/3208"",""resourceID"":""isad:lh:1198"",""capacity"":""Brieven van Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/16dddb6f-14fc-5464-83b1-4f9c571fdf37
3bdb6ccd-76b1-5ec6-baae-82430d8457ae,tg:lhbr:216822_#1,e22_Archives,1,isad:lh:78735,"dlod={""name"":""Brieven van Simonne Vossen-de Vos"",""ark"":""ark:/24970/x0/f51e203a-0649-5503-8402-5dc3a713cfcc"",""uri"":""/repositories/11/archival_objects/186972"",""id"":""isad:lh:78735"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Leo Geerts per correspondent""],""resourceName"":""Archief van Leo Geerts"",""resourceArk"":""ark:/24970/x0/e852a3bb-b3dd-5d28-a61b-cc936e34cc4d"",""resourceURI"":""/repositories/11/resources/2362"",""resourceID"":""isad:lh:78390"",""capacity"":""Brieven van Simonne Vossen-de Vos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f51e203a-0649-5503-8402-5dc3a713cfcc
0b8ee9ff-67d5-59a8-9bb2-8b4798c7f294,tg:lhbr:4716_#1,e22_Archives,1,isad:lh:3234,"dlod={""name"":""Brieven aan Vital Celen"",""ark"":""ark:/24970/x0/1b862365-5cb5-564f-b8bd-f51459790c29"",""uri"":""/repositories/11/archival_objects/303402"",""id"":""isad:lh:3234"",""nameWithContext"":[""Briefwisseling"",""Brieven van Lode Baekelmans per correspondent""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/3866"",""resourceID"":""isad:lh:47"",""capacity"":""Brieven aan Vital Celen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1b862365-5cb5-564f-b8bd-f51459790c29
390a362b-2f7e-5b70-bb0c-1c8710e8e3c1,tg:lhbr:62298_#1,e22_Archives,1,isad:lh:28021,"dlod={""name"":""Brieven van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/93536c71-c4b2-5baf-bf58-da221b331034"",""uri"":""/repositories/11/archival_objects/171065"",""id"":""isad:lh:28021"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Emiel van Dievoet per correspondent""],""resourceName"":""Archief van Emiel van Dievoet"",""resourceArk"":""ark:/24970/x0/8019d491-d461-52c4-9c25-c2ca7d694860"",""resourceURI"":""/repositories/11/resources/2177"",""resourceID"":""isad:lh:4437"",""capacity"":""Brieven van Jozef Goossenaerts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/93536c71-c4b2-5baf-bf58-da221b331034
96abc8af-c0b1-5470-81a9-cf340a6db0eb,tg:lhbr:58036_#1,e22_Archives,1,isad:lh:25779,"dlod={""name"":""Brieven aan Julius Hoste"",""ark"":""ark:/24970/x0/9b65b496-27ee-5480-8efc-2009d20585b8"",""uri"":""/repositories/11/archival_objects/211980"",""id"":""isad:lh:25779"",""nameWithContext"":[""Briefwisseling"",""Brieven van Marnix Gijsen per correspondent""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/2761"",""resourceID"":""isad:lh:949"",""capacity"":""Brieven aan Julius Hoste"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9b65b496-27ee-5480-8efc-2009d20585b8
bb56d919-9a0c-5186-8ef3-1859a84d9193,tg:lhbr:20300_#1,e22_Archives,1,isad:lh:10406,"dlod={""name"":""Brieven van Bert Brouwers"",""ark"":""ark:/24970/x0/db4109f9-9dbe-58a1-8b34-4d53aa7edecf"",""uri"":""/repositories/11/archival_objects/250796"",""id"":""isad:lh:10406"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Antoon Carette per correspondent""],""resourceName"":""Archief van Antoon Carette"",""resourceArk"":""ark:/24970/x0/eeb426da-2e85-5806-82fd-19841a2d1107"",""resourceURI"":""/repositories/11/resources/3268"",""resourceID"":""isad:lh:107"",""capacity"":""Brieven van Bert Brouwers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/db4109f9-9dbe-58a1-8b34-4d53aa7edecf
80f4e193-e30c-508f-a22d-06f9429543e7,tg:lhbr:32761_#1,e22_Archives,1,isad:lh:15789,"dlod={""name"":""Brieven van Oscar de Clercq"",""ark"":""ark:/24970/x0/65ba20de-fd8c-595b-b5eb-65f8189b38da"",""uri"":""/repositories/11/archival_objects/193862"",""id"":""isad:lh:15789"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Pol de Mont per correspondent""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/2467"",""resourceID"":""isad:lh:183"",""capacity"":""Brieven van Oscar de Clercq"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/65ba20de-fd8c-595b-b5eb-65f8189b38da
112d54ca-300a-5cdd-942f-b6ede5a005eb,tg:lhbr:173411_#1,e22_Archives,1,isad:lh:70175,"dlod={""name"":""Brieven van Paul Haeven"",""ark"":""ark:/24970/x0/7c6016c5-21ed-5a05-85f4-a75ab3afeadf"",""uri"":""/repositories/11/archival_objects/232395"",""id"":""isad:lh:70175"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/2982"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van Paul Haeven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7c6016c5-21ed-5a05-85f4-a75ab3afeadf
1ada09f4-8511-5751-b21c-f3f7ed59d09e,tg:lhbr:161070_#1,e22_Archives,1,isad:lh:65980,"dlod={""name"":""Brieven van Frans Wildiers [Directeur van Vlaams Economisch Verbond]"",""ark"":""ark:/24970/x0/3e66fcfc-f275-5bcc-86e0-dcc5ae3fa715"",""uri"":""/repositories/11/archival_objects/211546"",""id"":""isad:lh:65980"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Leo Meert per correspondent""],""resourceName"":""Archief van Leo Meert"",""resourceArk"":""ark:/24970/x0/8ba1ad4a-58a3-5bb7-97d3-498359512c37"",""resourceURI"":""/repositories/11/resources/2753"",""resourceID"":""isad:lh:1339"",""capacity"":""Brieven van Frans Wildiers [Directeur van Vlaams Economisch Verbond]"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3e66fcfc-f275-5bcc-86e0-dcc5ae3fa715
0ed13936-40c9-5244-b555-c4d7cf4dbad5,tg:lhbr:131589_#1,e22_Archives,1,isad:lh:55137,"dlod={""name"":""Brieven van Clem Schouwenaars"",""ark"":""ark:/24970/x0/7586e89c-2149-5be0-89ad-0bd294060995"",""uri"":""/repositories/11/archival_objects/330503"",""id"":""isad:lh:55137"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Gabriël Opdebeek per correspondent""],""resourceName"":""Archief van Gabriël Opdebeek"",""resourceArk"":""ark:/24970/x0/4f294821-53b8-56cf-9032-9ace3e50b476"",""resourceURI"":""/repositories/11/resources/4137"",""resourceID"":""isad:lh:1382"",""capacity"":""Brieven van Clem Schouwenaars"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7586e89c-2149-5be0-89ad-0bd294060995
